CS_BILLING.CLICKS_TRT
CS_ID,CAMPAIGN_ID,TRANTIME,PRICE,PP,COUNT
"132","4688","2020-02-18 00:00:00","27","7","3"
"132","4688","2020-02-18 00:00:00","14","48","2"
"132","4688","2020-02-18 00:00:00","5","507","7"
"132","4688","2020-02-18 00:00:00","74","507","1"
"132","4688","2020-02-18 00:00:00","50","307","2"
"132","4688","2020-02-18 00:00:00","4","507","4"
"132","4688","2020-02-18 00:00:00","52","307","2"
"132","4688","2020-02-18 00:00:00","56","507","1"
"132","4688","2020-02-18 00:00:00","33","48","1"
"132","4688","2020-02-18 00:00:00","30","7","1"
"132","4688","2020-02-18 00:00:00","32","48","1"
"132","4688","2020-02-18 00:00:00","30","48","1"
"132","4688","2020-02-18 00:00:00","32","7","2"
"132","4688","2020-02-18 00:00:00","38","48","1"
"132","4688","2020-02-18 00:00:00","74","48","30"
"132","4688","2020-02-18 00:00:00","4","7","-1"
"132","4688","2020-02-18 00:00:00","19","48","12"
"132","4688","2020-02-18 00:00:00","19","307","7"
"132","4688","2020-02-18 00:00:00","0","48","-35"
"132","4688","2020-02-18 00:00:00","5","48","15"
"132","4688","2020-02-18 00:00:00","3","48","2"
"132","4688","2020-02-18 00:00:00","50","7","6"
"132","4688","2020-02-18 00:00:00","60","48","4"
"132","4688","2020-02-18 00:00:00","24","7","48"
"132","4688","2020-02-18 00:00:00","5","7","40"
"132","4688","2020-02-18 00:00:00","68","48","3"
"132","4688","2020-02-18 00:00:00","53","48","1"
"132","4688","2020-02-18 00:00:00","10","48","1"
"132","4688","2020-02-18 00:00:00","58","7","6"
"132","4688","2020-02-18 00:00:00","29","7","3"
"132","4688","2020-02-18 00:00:00","34","7","3"
"132","4688","2020-02-18 00:00:00","74","7","6"
"132","4688","2020-02-18 00:00:00","52","7","4"
"132","4688","2020-02-18 00:00:00","28","7","-1"
"132","4688","2020-02-18 00:00:00","27","507","2"
"132","4688","2020-02-18 00:00:00","12","307","3"
"132","4688","2020-02-18 00:00:00","48","48","2"
"132","4688","2020-02-18 00:00:00","52","48","1"
"132","4688","2020-02-18 00:00:00","31","48","1"
"132","4688","2020-02-18 00:00:00","3","307","2"
"132","4688","2020-02-18 00:00:00","64","7","26"
"132","4688","2020-02-18 00:00:00","56","48","1"
"132","4688","2020-02-18 00:00:00","12","7","1"
"132","4688","2020-02-18 00:00:00","73","48","1"
"132","4688","2020-02-18 00:00:00","8","507","3"
"132","4688","2020-02-18 00:00:00","49","507","1"
"132","4688","2020-02-18 00:00:00","58","48","11"
"132","4688","2020-02-18 00:00:00","8","48","23"
"132","4688","2020-02-18 00:00:00","28","307","3"
"132","4688","2020-02-18 00:00:00","49","48","14"
"132","4688","2020-02-18 00:00:00","16","307","4"
"132","4688","2020-02-18 00:00:00","79","7","1"
"132","4688","2020-02-18 00:00:00","4","48","32"
"132","4688","2020-02-18 00:00:00","29","48","9"
"132","4688","2020-02-18 00:00:00","0","507","-2"
"132","4688","2020-02-18 00:00:00","20","48","1"
"132","4688","2020-02-18 00:00:00","8","7","34"
"132","4688","2020-02-18 00:00:00","31","7","1"
"132","4688","2020-02-18 00:00:00","36","48","1"
"132","4688","2020-02-18 00:00:00","18","507","7"
"132","4688","2020-02-18 00:00:00","51","307","1"
"132","4688","2020-02-18 00:00:00","68","7","2"
"132","4688","2020-02-18 00:00:00","32","307","1"
"132","4688","2020-02-18 00:00:00","0","28","-4"
"132","4688","2020-02-18 00:00:00","0","307","1199"
"132","4688","2020-02-18 00:00:00","9","507","3"
"132","4688","2020-02-18 00:00:00","0","7","8886"
"132","4688","2020-02-18 00:00:00","0","48","9693"
"132","4688","2020-02-18 00:00:00","27","48","4"
"132","4688","2020-02-18 00:00:00","81","48","10"
"132","4688","2020-02-18 00:00:00","49","48","-1"
"132","4688","2020-02-18 00:00:00","0","507","309"
"132","4688","2020-02-18 00:00:00","26","7","10"
"132","4688","2020-02-18 00:00:00","64","48","25"
"132","4688","2020-02-18 00:00:00","0","28","2271"
"132","4688","2020-02-18 00:00:00","0","628","1609"
"132","4688","2020-02-18 00:00:00","24","48","62"
"132","4688","2020-02-18 00:00:00","21","48","1"
"132","4688","2020-02-18 00:00:00","26","48","12"
"132","4688","2020-02-18 00:00:00","18","7","17"
"132","4688","2020-02-18 00:00:00","45","48","1"
"132","4688","2020-02-18 00:00:00","3","7","2"
"132","4688","2020-02-18 00:00:00","64","307","8"
"132","4688","2020-02-18 00:00:00","9","7","6"
"132","4688","2020-02-18 00:00:00","18","48","19"
"132","4688","2020-02-18 00:00:00","81","507","1"
"132","4688","2020-02-18 00:00:00","53","7","1"
"132","4688","2020-02-18 00:00:00","68","307","1"
"132","4688","2020-02-18 00:00:00","58","307","10"
"132","4688","2020-02-18 00:00:00","17","7","2"
"132","4688","2020-02-18 00:00:00","24","507","6"
"132","4688","2020-02-18 00:00:00","50","48","8"
"132","4688","2020-02-18 00:00:00","0","628","-5"
"132","4688","2020-02-18 00:00:00","60","307","1"
"132","4688","2020-02-18 00:00:00","17","48","1"
"132","4688","2020-02-18 00:00:00","34","48","2"
"132","4688","2020-02-18 00:00:00","0","7","-260"
"132","4688","2020-02-18 00:00:00","24","707","2"
"132","4688","2020-02-18 00:00:00","56","307","1"
"132","4688","2020-02-18 00:00:00","26","307","4"
"132","4688","2020-02-18 00:00:00","18","307","7"
"132","4688","2020-02-18 00:00:00","60","7","3"
"132","4688","2020-02-18 00:00:00","38","7","1"
"132","4688","2020-02-18 00:00:00","26","507","3"
"132","4688","2020-02-18 00:00:00","9","48","1"
"132","4688","2020-02-18 00:00:00","34","307","2"
"132","4688","2020-02-18 00:00:00","28","7","10"
"132","4688","2020-02-18 00:00:00","5","307","10"
"132","4688","2020-02-18 00:00:00","8","307","11"
"132","4688","2020-02-18 00:00:00","56","7","3"
"132","4688","2020-02-18 00:00:00","17","307","1"
"132","4688","2020-02-18 00:00:00","81","7","5"
"132","4688","2020-02-18 00:00:00","19","507","3"
"132","4688","2020-02-18 00:00:00","13","307","3"
"132","4688","2020-02-18 00:00:00","64","507","3"
"132","4688","2020-02-18 00:00:00","12","48","6"
"132","4688","2020-02-19 00:00:00","52","48","1"
"132","4688","2020-02-19 00:00:00","56","48","1"
"132","4688","2020-02-19 00:00:00","81","7","1"
"132","4688","2020-02-19 00:00:00","8","307","13"
"132","4688","2020-02-19 00:00:00","22","507","3"
"132","4688","2020-02-19 00:00:00","0","707","26"
"132","4688","2020-02-19 00:00:00","73","7","29"
"132","4688","2020-02-19 00:00:00","3","307","7"
"132","4688","2020-02-19 00:00:00","22","707","5"
"132","4688","2020-02-19 00:00:00","31","48","6"
"132","4688","2020-02-19 00:00:00","73","307","2"
"132","4688","2020-02-19 00:00:00","17","307","1"
"132","4688","2020-02-19 00:00:00","54","507","5"
"132","4688","2020-02-19 00:00:00","0","507","-3"
"132","4688","2020-02-19 00:00:00","48","48","2"
"132","4688","2020-02-19 00:00:00","58","507","1"
"132","4688","2020-02-19 00:00:00","17","48","4"
"132","4688","2020-02-19 00:00:00","23","7","15"
"132","4688","2020-02-19 00:00:00","20","307","7"
"132","4688","2020-02-19 00:00:00","23","48","28"
"132","4688","2020-02-19 00:00:00","48","7","5"
"132","4688","2020-02-19 00:00:00","60","307","11"
"132","4688","2020-02-19 00:00:00","33","307","2"
"132","4688","2020-02-19 00:00:00","49","307","1"
"132","4688","2020-02-19 00:00:00","19","48","3"
"132","4688","2020-02-19 00:00:00","48","307","3"
"132","4688","2020-02-19 00:00:00","5","507","2"
"132","4688","2020-02-19 00:00:00","20","7","6"
"132","4688","2020-02-19 00:00:00","44","707","1"
"132","4688","2020-02-19 00:00:00","22","7","27"
"132","4688","2020-02-19 00:00:00","53","307","5"
"132","4688","2020-02-19 00:00:00","44","48","10"
"132","4688","2020-02-19 00:00:00","50","307","4"
"132","4688","2020-02-19 00:00:00","74","7","1"
"132","4688","2020-02-19 00:00:00","53","507","1"
"132","4688","2020-02-19 00:00:00","16","707","1"
"132","4688","2020-02-19 00:00:00","60","7","-1"
"132","4688","2020-02-19 00:00:00","49","48","1"
"132","4688","2020-02-19 00:00:00","4","48","1"
"132","4688","2020-02-19 00:00:00","58","307","2"
"132","4688","2020-02-19 00:00:00","23","307","17"
"132","4688","2020-02-19 00:00:00","20","48","9"
"132","4688","2020-02-19 00:00:00","3","48","15"
"132","4688","2020-02-19 00:00:00","22","7","-1"
"132","4688","2020-02-19 00:00:00","13","48","1"
"132","4688","2020-02-19 00:00:00","13","7","1"
"132","4688","2020-02-19 00:00:00","15","48","1"
"132","4688","2020-02-19 00:00:00","10","48","1"
"132","4688","2020-02-19 00:00:00","26","48","1"
"132","4688","2020-02-19 00:00:00","8","48","24"
"132","4688","2020-02-19 00:00:00","16","307","7"
"132","4688","2020-02-19 00:00:00","58","48","1"
"132","4688","2020-02-19 00:00:00","64","707","1"
"132","4688","2020-02-19 00:00:00","5","48","22"
"132","4688","2020-02-19 00:00:00","27","307","1"
"132","4688","2020-02-19 00:00:00","73","7","-1"
"132","4688","2020-02-19 00:00:00","64","307","2"
"132","4688","2020-02-19 00:00:00","81","507","1"
"132","4688","2020-02-19 00:00:00","0","48","-11"
"132","4688","2020-02-19 00:00:00","36","7","1"
"132","4688","2020-02-19 00:00:00","11","7","1"
"132","4688","2020-02-19 00:00:00","28","7","7"
"132","4688","2020-02-19 00:00:00","30","507","3"
"132","4688","2020-02-19 00:00:00","4","7","4"
"132","4688","2020-02-19 00:00:00","64","7","2"
"132","4688","2020-02-19 00:00:00","10","7","1"
"132","4688","2020-02-19 00:00:00","58","7","2"
"132","4688","2020-02-19 00:00:00","27","48","7"
"132","4688","2020-02-19 00:00:00","44","507","2"
"132","4688","2020-02-19 00:00:00","0","7","-149"
"132","4688","2020-02-19 00:00:00","30","48","12"
"132","4688","2020-02-19 00:00:00","18","48","2"
"132","4688","2020-02-19 00:00:00","19","7","2"
"132","4688","2020-02-19 00:00:00","12","7","6"
"132","4688","2020-02-19 00:00:00","73","48","35"
"132","4688","2020-02-19 00:00:00","60","7","22"
"132","4688","2020-02-19 00:00:00","22","307","15"
"132","4688","2020-02-19 00:00:00","54","48","6"
"132","4688","2020-02-19 00:00:00","33","7","1"
"132","4688","2020-02-19 00:00:00","0","507","314"
"132","4688","2020-02-19 00:00:00","0","628","1479"
"132","4688","2020-02-19 00:00:00","21","7","5"
"132","4688","2020-02-19 00:00:00","16","7","5"
"132","4688","2020-02-19 00:00:00","60","507","5"
"132","4688","2020-02-19 00:00:00","8","507","5"
"132","4688","2020-02-19 00:00:00","54","307","5"
"132","4688","2020-02-19 00:00:00","10","307","1"
"132","4688","2020-02-19 00:00:00","8","7","41"
"132","4688","2020-02-19 00:00:00","29","48","1"
"132","4688","2020-02-19 00:00:00","12","48","10"
"132","4688","2020-02-19 00:00:00","0","7","8120"
"132","4688","2020-02-19 00:00:00","0","48","9027"
"132","4688","2020-02-19 00:00:00","19","307","1"
"132","4688","2020-02-19 00:00:00","5","7","38"
"132","4688","2020-02-19 00:00:00","56","507","1"
"132","4688","2020-02-19 00:00:00","0","307","1171"
"132","4688","2020-02-19 00:00:00","12","307","10"
"132","4688","2020-02-19 00:00:00","0","28","2038"
"132","4688","2020-02-19 00:00:00","24","507","4"
"132","4688","2020-02-19 00:00:00","53","48","18"
"132","4688","2020-02-19 00:00:00","27","507","3"
"132","4688","2020-02-19 00:00:00","21","48","4"
"132","4688","2020-02-19 00:00:00","31","7","2"
"132","4688","2020-02-19 00:00:00","4","307","3"
"132","4688","2020-02-19 00:00:00","14","48","1"
"132","4688","2020-02-19 00:00:00","24","307","8"
"132","4688","2020-02-19 00:00:00","34","7","1"
"132","4688","2020-02-19 00:00:00","24","7","2"
"132","4688","2020-02-19 00:00:00","30","7","1"
"132","4688","2020-02-19 00:00:00","0","28","-6"
"132","4688","2020-02-19 00:00:00","44","307","2"
"132","4688","2020-02-19 00:00:00","30","307","2"
"132","4688","2020-02-19 00:00:00","53","7","19"
"132","4688","2020-02-19 00:00:00","28","307","2"
"132","4688","2020-02-19 00:00:00","23","507","2"
"132","4688","2020-02-19 00:00:00","73","507","1"
"132","4688","2020-02-19 00:00:00","56","7","1"
"132","4688","2020-02-19 00:00:00","18","7","2"
"132","4688","2020-02-19 00:00:00","50","48","3"
"132","4688","2020-02-19 00:00:00","14","7","1"
"132","4688","2020-02-19 00:00:00","27","7","4"
"132","4688","2020-02-19 00:00:00","54","7","7"
"132","4688","2020-02-19 00:00:00","3","507","2"
"132","4688","2020-02-19 00:00:00","16","507","5"
"132","4688","2020-02-19 00:00:00","18","307","1"
"132","4688","2020-02-19 00:00:00","3","7","24"
"132","4688","2020-02-19 00:00:00","60","48","16"
"132","4688","2020-02-19 00:00:00","28","48","8"
"132","4688","2020-02-19 00:00:00","0","307","-10"
"132","4688","2020-02-19 00:00:00","8","307","-1"
"132","4688","2020-02-19 00:00:00","24","48","6"
"132","4688","2020-02-19 00:00:00","53","48","-1"
"132","4688","2020-02-19 00:00:00","50","7","9"
"132","4688","2020-02-19 00:00:00","50","507","4"
"132","4688","2020-02-19 00:00:00","5","307","6"
"132","4688","2020-02-19 00:00:00","26","507","1"
"132","4688","2020-02-19 00:00:00","64","48","2"
"132","4688","2020-02-19 00:00:00","81","48","7"
"132","4688","2020-02-19 00:00:00","22","48","32"
"132","4688","2020-02-19 00:00:00","29","507","1"
"132","4688","2020-02-19 00:00:00","44","7","6"
"132","4688","2020-02-19 00:00:00","16","48","17"
"132","4688","2020-02-20 00:00:00","3","507","1"
"132","4688","2020-02-20 00:00:00","60","7","4"
"132","4688","2020-02-20 00:00:00","53","507","1"
"132","4688","2020-02-20 00:00:00","5","307","3"
"132","4688","2020-02-20 00:00:00","8","307","17"
"132","4688","2020-02-20 00:00:00","13","7","2"
"132","4688","2020-02-20 00:00:00","112","48","2"
"132","4688","2020-02-20 00:00:00","46","307","1"
"132","4688","2020-02-20 00:00:00","95","7","1"
"132","4688","2020-02-20 00:00:00","66","307","1"
"132","4688","2020-02-20 00:00:00","18","48","1"
"132","4688","2020-02-20 00:00:00","23","307","2"
"132","4688","2020-02-20 00:00:00","27","48","3"
"132","4688","2020-02-20 00:00:00","66","7","-1"
"132","4688","2020-02-20 00:00:00","73","7","1"
"132","4688","2020-02-20 00:00:00","89","507","1"
"132","4688","2020-02-20 00:00:00","116","307","2"
"132","4688","2020-02-20 00:00:00","8","7","51"
"132","4688","2020-02-20 00:00:00","0","7","8239"
"132","4688","2020-02-20 00:00:00","0","48","9336"
"132","4688","2020-02-20 00:00:00","0","28","1929"
"132","4688","2020-02-20 00:00:00","0","628","1408"
"132","4688","2020-02-20 00:00:00","20","7","1"
"132","4688","2020-02-20 00:00:00","22","48","2"
"132","4688","2020-02-20 00:00:00","5","48","9"
"132","4688","2020-02-20 00:00:00","116","7","1"
"132","4688","2020-02-20 00:00:00","22","507","1"
"132","4688","2020-02-20 00:00:00","0","307","1168"
"132","4688","2020-02-20 00:00:00","0","507","367"
"132","4688","2020-02-20 00:00:00","0","628","-4"
"132","4688","2020-02-20 00:00:00","46","507","1"
"132","4688","2020-02-20 00:00:00","4","507","3"
"132","4688","2020-02-20 00:00:00","31","307","1"
"132","4688","2020-02-20 00:00:00","44","48","2"
"132","4688","2020-02-20 00:00:00","111","7","1"
"132","4688","2020-02-20 00:00:00","33","48","3"
"132","4688","2020-02-20 00:00:00","0","7","-236"
"132","4688","2020-02-20 00:00:00","30","507","1"
"132","4688","2020-02-20 00:00:00","32","7","1"
"132","4688","2020-02-20 00:00:00","0","507","-1"
"132","4688","2020-02-20 00:00:00","20","48","1"
"132","4688","2020-02-20 00:00:00","3","7","33"
"132","4688","2020-02-20 00:00:00","20","507","1"
"132","4688","2020-02-20 00:00:00","12","307","1"
"132","4688","2020-02-20 00:00:00","72","307","1"
"132","4688","2020-02-20 00:00:00","0","707","42"
"132","4688","2020-02-20 00:00:00","73","48","1"
"132","4688","2020-02-20 00:00:00","111","507","1"
"132","4688","2020-02-20 00:00:00","46","48","3"
"132","4688","2020-02-20 00:00:00","34","307","1"
"132","4688","2020-02-20 00:00:00","51","307","3"
"132","4688","2020-02-20 00:00:00","28","48","5"
"132","4688","2020-02-20 00:00:00","28","7","2"
"132","4688","2020-02-20 00:00:00","26","48","1"
"132","4688","2020-02-20 00:00:00","8","507","3"
"132","4688","2020-02-20 00:00:00","51","7","2"
"132","4688","2020-02-20 00:00:00","81","7","1"
"132","4688","2020-02-20 00:00:00","48","7","4"
"132","4688","2020-02-20 00:00:00","53","7","1"
"132","4688","2020-02-20 00:00:00","115","7","1"
"132","4688","2020-02-20 00:00:00","21","7","2"
"132","4688","2020-02-20 00:00:00","12","7","1"
"132","4688","2020-02-20 00:00:00","33","307","1"
"132","4688","2020-02-20 00:00:00","32","48","4"
"132","4688","2020-02-20 00:00:00","28","507","1"
"132","4688","2020-02-20 00:00:00","8","707","1"
"132","4688","2020-02-20 00:00:00","46","7","1"
"132","4688","2020-02-20 00:00:00","20","307","1"
"132","4688","2020-02-20 00:00:00","0","28","-6"
"132","4688","2020-02-20 00:00:00","0","307","-2"
"132","4688","2020-02-20 00:00:00","48","48","2"
"132","4688","2020-02-20 00:00:00","23","7","2"
"132","4688","2020-02-20 00:00:00","114","307","1"
"132","4688","2020-02-20 00:00:00","100","307","1"
"132","4688","2020-02-20 00:00:00","3","48","28"
"132","4688","2020-02-20 00:00:00","34","48","6"
"132","4688","2020-02-20 00:00:00","95","507","1"
"132","4688","2020-02-20 00:00:00","30","7","3"
"132","4688","2020-02-20 00:00:00","34","7","1"
"132","4688","2020-02-20 00:00:00","51","48","2"
"132","4688","2020-02-20 00:00:00","108","7","1"
"132","4688","2020-02-20 00:00:00","44","307","3"
"132","4688","2020-02-20 00:00:00","78","7","1"
"132","4688","2020-02-20 00:00:00","114","7","1"
"132","4688","2020-02-20 00:00:00","110","7","1"
"132","4688","2020-02-20 00:00:00","111","307","1"
"132","4688","2020-02-20 00:00:00","86","7","2"
"132","4688","2020-02-20 00:00:00","76","48","1"
"132","4688","2020-02-20 00:00:00","115","307","2"
"132","4688","2020-02-20 00:00:00","117","48","1"
"132","4688","2020-02-20 00:00:00","30","307","1"
"132","4688","2020-02-20 00:00:00","54","507","1"
"132","4688","2020-02-20 00:00:00","22","307","2"
"132","4688","2020-02-20 00:00:00","8","48","31"
"132","4688","2020-02-20 00:00:00","22","7","3"
"132","4688","2020-02-20 00:00:00","54","307","2"
"132","4688","2020-02-20 00:00:00","102","48","1"
"132","4688","2020-02-20 00:00:00","12","48","1"
"132","4688","2020-02-20 00:00:00","66","48","7"
"132","4688","2020-02-20 00:00:00","44","7","4"
"132","4688","2020-02-20 00:00:00","13","48","1"
"132","4688","2020-02-20 00:00:00","5","507","3"
"132","4688","2020-02-20 00:00:00","5","7","18"
"132","4688","2020-02-20 00:00:00","117","307","5"
"132","4688","2020-02-20 00:00:00","116","48","1"
"132","4688","2020-02-20 00:00:00","3","307","10"
"132","4688","2020-02-20 00:00:00","66","7","4"
"132","4688","2020-02-20 00:00:00","0","528","3"
"132","4688","2020-02-20 00:00:00","23","507","1"
"132","4688","2020-02-20 00:00:00","26","7","2"
"132","4688","2020-02-20 00:00:00","29","48","1"
"132","4688","2020-02-20 00:00:00","106","7","1"
"132","4688","2020-02-20 00:00:00","53","48","3"
"132","4688","2020-02-20 00:00:00","38","48","1"
"132","4688","2020-02-20 00:00:00","84","48","3"
"132","4688","2020-02-20 00:00:00","99","7","1"
"132","4688","2020-02-20 00:00:00","4","307","7"
"132","4688","2020-02-20 00:00:00","109","507","1"
"132","4688","2020-02-20 00:00:00","4","48","8"
"132","4688","2020-02-20 00:00:00","4","7","20"
"132","4688","2020-02-20 00:00:00","0","48","-21"
