CS_BILLING.CLICKS_TRT
CS_ID,CAMPAIGN_ID,TRANTIME,PRICE,PP,COUNT
"132","439","2020-03-26 00:00:00","0","106","2"
"132","439","2020-03-26 00:00:00","59","914","1"
"132","439","2020-03-26 00:00:00","90","610","2"
"132","439","2020-03-26 00:00:00","0","21","3"
"132","439","2020-03-26 00:00:00","0","616","1"
"132","439","2020-03-26 00:00:00","0","413","1"
"132","439","2020-03-26 00:00:00","0","46","9"
"132","439","2020-03-26 00:00:00","0","27","4"
"132","439","2020-03-26 00:00:00","90","484","1"
"132","439","2020-03-26 00:00:00","0","7","17"
"132","439","2020-03-26 00:00:00","0","914","3"
"132","439","2020-03-26 00:00:00","0","602","3"
"132","439","2020-03-26 00:00:00","92","21","1"
"132","439","2020-03-26 00:00:00","0","28","6"
"132","439","2020-03-26 00:00:00","100","331","1"
"132","439","2020-03-26 00:00:00","0","6","5"
"132","439","2020-03-26 00:00:00","89","610","1"
"132","439","2020-03-26 00:00:00","0","206","2"
"132","439","2020-03-26 00:00:00","0","610","3"
"132","439","2020-03-26 00:00:00","0","630","5"
"132","439","2020-03-26 00:00:00","0","250","13"
"132","439","2020-03-26 00:00:00","0","910","2"
"132","439","2020-03-26 00:00:00","0","648","1"
"132","439","2020-03-26 00:00:00","0","48","18"
"132","439","2020-03-26 00:00:00","0","13","11"
"132","439","2020-03-26 00:00:00","37","7","1"
"132","439","2020-03-26 00:00:00","0","480","2"
"132","439","2020-03-26 00:00:00","0","613","2"
"132","439","2020-03-26 00:00:00","0","210","10"
"132","439","2020-03-27 00:00:00","0","911","2"
"132","439","2020-03-27 00:00:00","0","481","2"
"132","439","2020-03-27 00:00:00","3","902","1"
"132","439","2020-03-27 00:00:00","0","250","4"
"132","439","2020-03-27 00:00:00","0","610","4"
"132","439","2020-03-27 00:00:00","1","610","1"
"132","439","2020-03-27 00:00:00","0","910","1"
"132","439","2020-03-27 00:00:00","0","62","1"
"132","439","2020-03-27 00:00:00","0","483","2"
"132","439","2020-03-27 00:00:00","40","7","1"
"132","439","2020-03-27 00:00:00","0","61","3"
"132","439","2020-03-27 00:00:00","0","902","1"
"132","439","2020-03-27 00:00:00","0","27","-1"
"132","439","2020-03-27 00:00:00","0","613","1"
"132","439","2020-03-27 00:00:00","0","7","18"
"132","439","2020-03-27 00:00:00","64","7","1"
"132","439","2020-03-27 00:00:00","0","21","13"
"132","439","2020-03-27 00:00:00","0","331","1"
"132","439","2020-03-27 00:00:00","0","46","4"
"132","439","2020-03-27 00:00:00","90","610","1"
"132","439","2020-03-27 00:00:00","92","210","1"
"132","439","2020-03-27 00:00:00","0","22","1"
"132","439","2020-03-27 00:00:00","0","480","1"
"132","439","2020-03-27 00:00:00","100","21","2"
"132","439","2020-03-27 00:00:00","0","307","2"
"132","439","2020-03-27 00:00:00","0","491","2"
"132","439","2020-03-27 00:00:00","0","532","2"
"132","439","2020-03-27 00:00:00","12","413","1"
"132","439","2020-03-27 00:00:00","0","414","1"
"132","439","2020-03-27 00:00:00","0","904","1"
"132","439","2020-03-27 00:00:00","73","610","1"
"132","439","2020-03-27 00:00:00","0","908","1"
"132","439","2020-03-27 00:00:00","0","486","2"
"132","439","2020-03-27 00:00:00","0","490","1"
"132","439","2020-03-27 00:00:00","0","13","12"
"132","439","2020-03-27 00:00:00","0","6","10"
"132","439","2020-03-27 00:00:00","0","210","3"
"132","439","2020-03-27 00:00:00","100","331","1"
"132","439","2020-03-27 00:00:00","0","482","1"
"132","439","2020-03-27 00:00:00","0","601","2"
"132","439","2020-03-27 00:00:00","0","507","3"
"132","439","2020-03-27 00:00:00","0","628","1"
"132","439","2020-03-27 00:00:00","0","106","2"
"132","439","2020-03-27 00:00:00","0","48","11"
"132","439","2020-03-27 00:00:00","0","630","8"
"132","439","2020-03-27 00:00:00","0","27","4"
"132","439","2020-03-27 00:00:00","0","636","1"
"132","439","2020-03-28 00:00:00","0","205","1"
"132","439","2020-03-28 00:00:00","0","613","6"
"132","439","2020-03-28 00:00:00","0","21","16"
"132","439","2020-03-28 00:00:00","0","200","3"
"132","439","2020-03-28 00:00:00","0","28","2"
"132","439","2020-03-28 00:00:00","0","601","1"
"132","439","2020-03-28 00:00:00","95","7","1"
"132","439","2020-03-28 00:00:00","0","531","1"
"132","439","2020-03-28 00:00:00","0","480","1"
"132","439","2020-03-28 00:00:00","0","7","20"
"132","439","2020-03-28 00:00:00","0","491","3"
"132","439","2020-03-28 00:00:00","81","484","1"
"132","439","2020-03-28 00:00:00","80","6","1"
"132","439","2020-03-28 00:00:00","0","484","2"
"132","439","2020-03-28 00:00:00","0","648","1"
"132","439","2020-03-28 00:00:00","0","46","12"
"132","439","2020-03-28 00:00:00","0","27","2"
"132","439","2020-03-28 00:00:00","0","332","2"
"132","439","2020-03-28 00:00:00","60","910","2"
"132","439","2020-03-28 00:00:00","0","230","1"
"132","439","2020-03-28 00:00:00","0","61","3"
"132","439","2020-03-28 00:00:00","54","480","1"
"132","439","2020-03-28 00:00:00","0","481","2"
"132","439","2020-03-28 00:00:00","0","414","1"
"132","439","2020-03-28 00:00:00","0","62","1"
"132","439","2020-03-28 00:00:00","0","64","1"
"132","439","2020-03-28 00:00:00","0","206","1"
"132","439","2020-03-28 00:00:00","0","913","1"
"132","439","2020-03-28 00:00:00","0","610","10"
"132","439","2020-03-28 00:00:00","0","331","2"
"132","439","2020-03-28 00:00:00","0","208","1"
"132","439","2020-03-28 00:00:00","0","908","2"
"132","439","2020-03-28 00:00:00","0","915","1"
"132","439","2020-03-28 00:00:00","0","307","3"
"132","439","2020-03-28 00:00:00","0","532","1"
"132","439","2020-03-28 00:00:00","0","13","8"
"132","439","2020-03-28 00:00:00","0","6","10"
"132","439","2020-03-28 00:00:00","0","914","2"
"132","439","2020-03-28 00:00:00","0","630","10"
"132","439","2020-03-28 00:00:00","0","486","2"
"132","439","2020-03-28 00:00:00","0","490","1"
"132","439","2020-03-28 00:00:00","0","483","3"
"132","439","2020-03-28 00:00:00","0","25","-1"
"132","439","2020-03-28 00:00:00","0","49","1"
"132","439","2020-03-28 00:00:00","0","106","1"
"132","439","2020-03-28 00:00:00","0","25","2"
"132","439","2020-03-28 00:00:00","0","48","14"
"132","439","2020-03-29 00:00:00","0","613","1"
"132","439","2020-03-29 00:00:00","100","610","1"
"132","439","2020-03-29 00:00:00","100","307","2"
"132","439","2020-03-29 00:00:00","59","913","1"
"132","439","2020-03-29 00:00:00","0","914","3"
"132","439","2020-03-29 00:00:00","100","48","1"
"132","439","2020-03-29 00:00:00","0","210","6"
"132","439","2020-03-29 00:00:00","0","46","11"
"132","439","2020-03-29 00:00:00","0","507","4"
"132","439","2020-03-29 00:00:00","0","481","1"
"132","439","2020-03-29 00:00:00","0","28","1"
"132","439","2020-03-29 00:00:00","0","200","2"
"132","439","2020-03-29 00:00:00","0","331","3"
"132","439","2020-03-29 00:00:00","0","915","1"
"132","439","2020-03-29 00:00:00","0","636","1"
"132","439","2020-03-29 00:00:00","0","48","11"
"132","439","2020-03-29 00:00:00","89","41","1"
"132","439","2020-03-29 00:00:00","0","7","18"
"132","439","2020-03-29 00:00:00","0","206","1"
"132","439","2020-03-29 00:00:00","0","250","8"
"132","439","2020-03-29 00:00:00","0","25","3"
"132","439","2020-03-29 00:00:00","0","910","1"
"132","439","2020-03-29 00:00:00","0","321","1"
"132","439","2020-03-29 00:00:00","0","480","2"
"132","439","2020-03-29 00:00:00","91","230","1"
"132","439","2020-03-29 00:00:00","0","532","1"
"132","439","2020-03-29 00:00:00","0","21","-2"
"132","439","2020-03-29 00:00:00","0","610","5"
"132","439","2020-03-29 00:00:00","92","7","1"
"132","439","2020-03-29 00:00:00","0","27","1"
"132","439","2020-03-29 00:00:00","99","21","1"
"132","439","2020-03-29 00:00:00","0","911","2"
"132","439","2020-03-29 00:00:00","0","902","1"
"132","439","2020-03-29 00:00:00","100","6","1"
"132","439","2020-03-29 00:00:00","100","210","1"
"132","439","2020-03-29 00:00:00","0","21","8"
"132","439","2020-03-29 00:00:00","0","307","3"
"132","439","2020-03-29 00:00:00","0","13","11"
"132","439","2020-03-29 00:00:00","0","150","1"
"132","439","2020-03-29 00:00:00","0","106","1"
"132","439","2020-03-29 00:00:00","0","483","3"
"132","439","2020-03-29 00:00:00","0","921","1"
"132","439","2020-03-29 00:00:00","0","6","12"
"132","439","2020-03-29 00:00:00","0","496","1"
"132","439","2020-03-29 00:00:00","0","414","1"
"132","439","2020-03-29 00:00:00","0","630","7"
"132","439","2020-03-29 00:00:00","0","904","2"
"132","439","2020-03-29 00:00:00","0","330","2"
"132","439","2020-03-30 00:00:00","47","210","1"
"132","439","2020-03-30 00:00:00","0","414","1"
"132","439","2020-03-30 00:00:00","0","106","2"
"132","439","2020-03-30 00:00:00","0","616","3"
"132","439","2020-03-30 00:00:00","100","7","1"
"132","439","2020-03-30 00:00:00","0","601","1"
"132","439","2020-03-30 00:00:00","0","210","7"
"132","439","2020-03-30 00:00:00","5","484","1"
"132","439","2020-03-30 00:00:00","100","48","1"
"132","439","2020-03-30 00:00:00","0","48","15"
"132","439","2020-03-30 00:00:00","0","904","2"
"132","439","2020-03-30 00:00:00","0","46","8"
"132","439","2020-03-30 00:00:00","0","330","2"
"132","439","2020-03-30 00:00:00","0","630","5"
"132","439","2020-03-30 00:00:00","22","48","1"
"132","439","2020-03-30 00:00:00","0","911","3"
"132","439","2020-03-30 00:00:00","0","28","1"
"132","439","2020-03-30 00:00:00","0","25","1"
"132","439","2020-03-30 00:00:00","0","610","6"
"132","439","2020-03-30 00:00:00","0","914","2"
"132","439","2020-03-30 00:00:00","0","902","1"
"132","439","2020-03-30 00:00:00","79","48","1"
"132","439","2020-03-30 00:00:00","0","613","2"
"132","439","2020-03-30 00:00:00","0","200","4"
"132","439","2020-03-30 00:00:00","0","481","1"
"132","439","2020-03-30 00:00:00","0","483","2"
"132","439","2020-03-30 00:00:00","0","13","6"
"132","439","2020-03-30 00:00:00","0","7","16"
"132","439","2020-03-30 00:00:00","0","531","1"
"132","439","2020-03-30 00:00:00","0","413","1"
"132","439","2020-03-30 00:00:00","0","61","2"
"132","439","2020-03-30 00:00:00","0","22","1"
"132","439","2020-03-30 00:00:00","0","496","3"
"132","439","2020-03-30 00:00:00","0","62","2"
"132","439","2020-03-30 00:00:00","0","331","1"
"132","439","2020-03-30 00:00:00","0","250","2"
"132","439","2020-03-30 00:00:00","0","6","17"
"132","439","2020-03-30 00:00:00","0","332","1"
"132","439","2020-03-30 00:00:00","91","6","1"
"132","439","2020-03-30 00:00:00","0","250","-1"
"132","439","2020-03-30 00:00:00","0","21","7"
"132","439","2020-03-30 00:00:00","0","27","2"
"132","439","2020-03-30 00:00:00","0","64","1"
"132","439","2020-03-30 00:00:00","0","307","7"
"132","439","2020-03-30 00:00:00","0","491","2"
"132","439","2020-03-30 00:00:00","0","486","1"
"132","439","2020-03-30 00:00:00","0","507","1"
"132","439","2020-03-31 00:00:00","0","481","2"
"132","439","2020-03-31 00:00:00","0","483","2"
"132","439","2020-03-31 00:00:00","0","28","2"
"132","439","2020-03-31 00:00:00","0","27","3"
"132","439","2020-03-31 00:00:00","0","484","3"
"132","439","2020-03-31 00:00:00","0","13","8"
"132","439","2020-03-31 00:00:00","0","6","11"
"132","439","2020-03-31 00:00:00","0","613","1"
"132","439","2020-03-31 00:00:00","0","6","-1"
"132","439","2020-03-31 00:00:00","0","330","1"
"132","439","2020-03-31 00:00:00","0","332","1"
"132","439","2020-03-31 00:00:00","0","904","3"
"132","439","2020-03-31 00:00:00","0","25","1"
"132","439","2020-03-31 00:00:00","0","910","2"
"132","439","2020-03-31 00:00:00","62","910","1"
"132","439","2020-03-31 00:00:00","0","532","1"
"132","439","2020-03-31 00:00:00","0","486","1"
"132","439","2020-03-31 00:00:00","1","610","1"
"132","439","2020-03-31 00:00:00","0","21","-1"
"132","439","2020-03-31 00:00:00","0","630","11"
"132","439","2020-03-31 00:00:00","0","210","10"
"132","439","2020-03-31 00:00:00","0","206","1"
"132","439","2020-03-31 00:00:00","0","25","-1"
"132","439","2020-03-31 00:00:00","0","915","1"
"132","439","2020-03-31 00:00:00","0","491","3"
"132","439","2020-03-31 00:00:00","0","496","1"
"132","439","2020-03-31 00:00:00","0","602","1"
"132","439","2020-03-31 00:00:00","0","21","8"
"132","439","2020-03-31 00:00:00","0","250","2"
"132","439","2020-03-31 00:00:00","0","490","1"
"132","439","2020-03-31 00:00:00","10","914","1"
"132","439","2020-03-31 00:00:00","52","46","1"
"132","439","2020-03-31 00:00:00","0","601","1"
"132","439","2020-03-31 00:00:00","0","331","1"
"132","439","2020-03-31 00:00:00","0","636","1"
"132","439","2020-03-31 00:00:00","0","531","1"
"132","439","2020-03-31 00:00:00","0","48","10"
"132","439","2020-03-31 00:00:00","0","7","17"
"132","439","2020-03-31 00:00:00","0","414","1"
"132","439","2020-03-31 00:00:00","0","610","14"
"132","439","2020-03-31 00:00:00","26","610","1"
"132","439","2020-03-31 00:00:00","0","200","4"
"132","439","2020-03-31 00:00:00","0","46","8"
"132","439","2020-03-31 00:00:00","0","507","1"
"132","439","2020-03-31 00:00:00","0","914","4"
"132","439","2020-03-31 00:00:00","0","106","1"
